h= 104.000000
n= 24
m= 4
v= 6
a= 546.000000
-11.000000	-14.000000
10.000000	-14.000000
10.000000	8.000000
3.000000	14.000000
-4.000000	14.000000
-11.000000	8.000000
v= 6
a= 546.000000
14.000000	-11.000000
14.000000	10.000000
-8.000000	10.000000
-14.000000	3.000000
-14.000000	-4.000000
-8.000000	-11.000000
v= 6
a= 546.000000
10.000000	14.000000
-11.000000	14.000000
-11.000000	-8.000000
-4.000000	-14.000000
3.000000	-14.000000
10.000000	-8.000000
v= 6
a= 546.000000
-14.000000	10.000000
-14.000000	-11.000000
8.000000	-11.000000
14.000000	-4.000000
14.000000	3.000000
8.000000	10.000000
m= 4
v= 6
a= 546.000000
-11.000000	-14.000000
10.000000	-14.000000
10.000000	8.000000
3.000000	14.000000
-4.000000	14.000000
-11.000000	8.000000
v= 6
a= 546.000000
14.000000	-11.000000
14.000000	10.000000
-8.000000	10.000000
-14.000000	3.000000
-14.000000	-4.000000
-8.000000	-11.000000
v= 6
a= 546.000000
10.000000	14.000000
-11.000000	14.000000
-11.000000	-8.000000
-4.000000	-14.000000
3.000000	-14.000000
10.000000	-8.000000
v= 6
a= 546.000000
-14.000000	10.000000
-14.000000	-11.000000
8.000000	-11.000000
14.000000	-4.000000
14.000000	3.000000
8.000000	10.000000
m= 4
v= 6
a= 546.000000
-11.000000	-14.000000
10.000000	-14.000000
10.000000	8.000000
3.000000	14.000000
-4.000000	14.000000
-11.000000	8.000000
v= 6
a= 546.000000
14.000000	-11.000000
14.000000	10.000000
-8.000000	10.000000
-14.000000	3.000000
-14.000000	-4.000000
-8.000000	-11.000000
v= 6
a= 546.000000
10.000000	14.000000
-11.000000	14.000000
-11.000000	-8.000000
-4.000000	-14.000000
3.000000	-14.000000
10.000000	-8.000000
v= 6
a= 546.000000
-14.000000	10.000000
-14.000000	-11.000000
8.000000	-11.000000
14.000000	-4.000000
14.000000	3.000000
8.000000	10.000000
m= 4
v= 6
a= 546.000000
-11.000000	-14.000000
10.000000	-14.000000
10.000000	8.000000
3.000000	14.000000
-4.000000	14.000000
-11.000000	8.000000
v= 6
a= 546.000000
14.000000	-11.000000
14.000000	10.000000
-8.000000	10.000000
-14.000000	3.000000
-14.000000	-4.000000
-8.000000	-11.000000
v= 6
a= 546.000000
10.000000	14.000000
-11.000000	14.000000
-11.000000	-8.000000
-4.000000	-14.000000
3.000000	-14.000000
10.000000	-8.000000
v= 6
a= 546.000000
-14.000000	10.000000
-14.000000	-11.000000
8.000000	-11.000000
14.000000	-4.000000
14.000000	3.000000
8.000000	10.000000
m= 4
v= 8
a= 74.000000
-11.000000	2.000000
-9.000000	-3.000000
0.000000	-1.000000
8.000000	-3.000000
10.000000	2.000000
6.000000	1.000000
0.000000	3.000000
-7.000000	1.000000
v= 8
a= 74.000000
-2.000000	-11.000000
3.000000	-9.000000
1.000000	0.000000
3.000000	8.000000
-2.000000	10.000000
-1.000000	6.000000
-3.000000	0.000000
-1.000000	-7.000000
v= 8
a= 74.000000
10.000000	-2.000000
8.000000	3.000000
-1.000000	1.000000
-9.000000	3.000000
-11.000000	-2.000000
-7.000000	-1.000000
-1.000000	-3.000000
6.000000	-1.000000
v= 8
a= 74.000000
2.000000	10.000000
-3.000000	8.000000
-1.000000	-1.000000
-3.000000	-9.000000
2.000000	-11.000000
1.000000	-7.000000
3.000000	-1.000000
1.000000	6.000000
m= 4
v= 8
a= 74.000000
-11.000000	2.000000
-9.000000	-3.000000
0.000000	-1.000000
8.000000	-3.000000
10.000000	2.000000
6.000000	1.000000
0.000000	3.000000
-7.000000	1.000000
v= 8
a= 74.000000
-2.000000	-11.000000
3.000000	-9.000000
1.000000	0.000000
3.000000	8.000000
-2.000000	10.000000
-1.000000	6.000000
-3.000000	0.000000
-1.000000	-7.000000
v= 8
a= 74.000000
10.000000	-2.000000
8.000000	3.000000
-1.000000	1.000000
-9.000000	3.000000
-11.000000	-2.000000
-7.000000	-1.000000
-1.000000	-3.000000
6.000000	-1.000000
v= 8
a= 74.000000
2.000000	10.000000
-3.000000	8.000000
-1.000000	-1.000000
-3.000000	-9.000000
2.000000	-11.000000
1.000000	-7.000000
3.000000	-1.000000
1.000000	6.000000
m= 4
v= 8
a= 74.000000
-11.000000	2.000000
-9.000000	-3.000000
